SW_Angle_deg,Wheel_Angle_deg,Rack_Disp_in,KP_Patch_in,TieRod_Arm_Eff_in,T_Trail_Nm,T_Scrub_Nm,T_Caster_Nm,T_KPI_Nm,T_Align_Nm,T_Geom_Nm,T_Pinion_Nm,T_ColFriction_Nm,T_Total_Nm,F_Rack_N
42.34234234234234,9.730848780853615,0.5557379917341223,1.726469978540024,3.240694259652293,49.0092898393829,7.937556931393117,0.046817246382027305,0.7748985294469596,56.94684677077602,0.8217157758289868,13.41104236034621,2.99997772,16.41102008034621,702.1180891096824
42.52252252252252,9.77266203927373,0.5581028342521399,1.726863023169173,3.240287830795241,49.00314338184683,7.971333769399046,0.04701646870705721,0.7781959699977976,56.97447715124588,0.8252124387048548,13.419951593059105,2.99997772,16.419929313059104,702.5845206725494
42.7027027027027,9.814480554121884,0.5604676767701574,1.7272561172087457,3.239879624815691,48.99697004873885,8.005110607404973,0.04721569103208711,0.7814934105486357,57.00208065614383,0.8287091015807228,13.42886418618692,2.99997772,16.428841906186918,703.0511281656713
42.88288288288288,9.85630434966659,0.562832519288175,1.7276492608868659,3.239469641041836,48.99076982989919,8.038887445410904,0.047414913357117026,0.784790851099474,57.02965727531009,0.8322057644565911,13.437780156095174,2.99997772,16.437757876095176,703.5179124458442
43.06306306306306,9.898133450202936,0.5651973618061925,1.7280424544319075,3.2390578787986053,48.98454271511867,8.072664283416831,0.047614135682146924,0.788088291650312,57.0572069985355,0.8357024273324589,13.446699519178251,2.99997772,16.44667723917825,703.9848743713752
43.24324324324324,9.939967880052746,0.5675622043242101,1.7284356980724958,3.238644337407651,48.978288694138605,8.106441121422758,0.04781335800717683,0.7913857322011503,57.08472981556136,0.8391990902083272,13.455622291859582,2.99997772,16.45560001185958,704.4520148020923
43.42342342342342,9.981807663564698,0.5699270468422276,1.7288289920375082,3.2382290161873506,48.97200775665073,8.140217959428686,0.04801258033220673,0.7946831727519883,57.11222571607942,0.842695753084195,13.46454849059178,2.99997772,16.46452621059178,704.9193345993509
43.6036036036036,10.023652825114484,0.5722918893602451,1.7292223365560762,3.237811914452796,48.96569989229716,8.173994797434615,0.04821180265723664,0.7979806133028264,57.139694689731776,0.8461924159600631,13.473478131856835,2.99997772,16.473455851856833,705.3868346260449
43.78378378378378,10.065503389104936,0.5746567318782627,1.7296157318575864,3.2373930315157895,48.959365090670204,8.207771635440544,0.04841102498226654,0.8012780538536647,57.167136726110755,0.8496890788359313,13.48241123216627,2.99997772,16.482388952166268,705.8545157466139
43.96396396396396,10.107359379966178,0.5770215743962803,1.7300091781716822,3.2369723666848373,48.95300334131234,8.241548473446473,0.04861024730729645,0.8045754944045028,57.19455181475881,0.8531857417117993,13.491347808061287,2.99997772,16.49132552806129,706.3223788270517
44.14414414414414,10.149220822155762,0.5793864169142978,1.7304026757282642,3.236549919265144,48.94661463371613,8.2753253114524,0.048809469632326345,0.8078729349553407,57.22193994516853,0.856682404587667,13.500287876112974,2.99997772,16.500265596112975,706.7904247349165
44.32432432432432,10.191087740158817,0.5817512594323153,1.7307962247574928,3.2361256885586065,48.940198957324085,8.309102149458328,0.04900869195735625,0.811170375506179,57.24930110678242,0.8601790674635352,13.509231452922437,2.99997772,16.509209172922436,707.2586543393381
44.5045045045045,10.232960158488183,0.5841161019503328,1.7311898254897888,3.235699673863807,48.933756301528625,8.342878987464255,0.049207914282386155,0.814467816057017,57.27663528899288,0.863675730339403,13.518178555120977,2.99997772,16.518156275120976,707.7270685110271
44.68468468468468,10.274838101684564,0.5864809444683504,1.731583478155835,3.2352718744760094,48.927286655671956,8.376655825470184,0.04940713660741605,0.8177652566078552,57.303942481142144,0.8671723932152712,13.527129199370277,2.99997772,16.52710691937028,708.1956681222848
44.86486486486486,10.316721594316665,0.5888457869863679,1.7319771829865767,3.23484228968715,48.92079000904598,8.410432663476112,0.04960635893244596,0.8210626971586932,57.331222672522095,0.8706690560911392,13.536083402362559,2.99997772,16.53606112236256,708.6644540470113
45.04504504504504,10.358610660981336,0.5912106295043854,1.7323709402132246,3.2344109187858345,48.91426635089221,8.444209501482039,0.049805581257475855,0.8243601377095313,57.358475852374255,0.8741657189670072,13.545041180820728,2.99997772,16.54501890082073,709.133427160713
45.22522522522522,10.400505326303724,0.593575472022403,1.732764750067255,3.23397776105733,48.90771567040169,8.477986339487968,0.050004803582505766,0.8276575782603696,57.38570200988966,0.8776623818428754,13.55400255149861,2.99997772,16.55398027149861,709.6025883405152
45.4054054054054,10.442405614937403,0.5959403145404206,1.7331586127804117,3.2335428157835584,48.90113795671486,8.511763177493897,0.05020402590753567,0.8309550188112078,57.41290113420877,0.8811590447187435,13.562967531181037,2.99997772,16.562945251181038,710.0719384651667
45.585585585585584,10.48431155156454,0.5983051570584381,1.7335525285847067,3.233106082243092,48.89453319892153,8.545540015499824,0.050403248232565576,0.8342524593620458,57.440073214421346,0.8846557075946114,13.571936136684098,2.99997772,16.571913856684098,710.541478415052
45.765765765765764,10.526223160896018,0.6006699995764556,1.7339464977124226,3.2326675597111465,48.887901386060676,8.579316853505752,0.050602470557595466,0.8375498999128839,57.46721823956643,0.8881523704704793,13.580908384855261,2.99997772,16.580886104855264,711.0112090721993
45.945945945945944,10.56814046767161,0.6030348420944732,1.734340520396113,3.2322272474595737,48.8812425071205,8.613093691511681,0.05080169288262538,0.8408473404637221,57.49433619863218,0.8916490333463475,13.589884292573567,2.99997772,16.589862012573565,711.4811313202891
46.126126126126124,10.61006349666009,0.6053996846124907,1.7347345968686048,3.2317851447568566,48.87455655103818,8.646870529517608,0.051000915207655276,0.8441447810145601,57.52142708055579,0.8951456962222154,13.598863876749801,2.99997772,16.5988415967498,711.9512460446642
46.306306306306304,10.651992272659411,0.6077645271305082,1.7351287273629985,3.2313412508681014,48.867843506699884,8.680647367523536,0.051200137532685173,0.8474422215653982,57.54849087422342,0.8986423590980833,13.60784715432667,2.99997772,16.60782487432667,712.4215541323384
46.486486486486484,10.693926820496843,0.6101293696485258,1.7355229121126703,3.2308955650550346,48.86110336294062,8.714424205529465,0.051399359857715085,0.8507396621162364,57.57552756847008,0.9021390219739515,13.616834142278968,2.99997772,16.61681186227897,712.8920564720057
46.666666666666664,10.735867165029116,0.6124942121665434,1.7359171513512737,3.2304480865759913,48.854336108544125,8.748201043535396,0.051598582182745,0.8540371026670747,57.60253715207951,0.9056356848498197,13.625824857613758,2.99997772,16.625802577613758,713.362753954049
46.846846846846844,10.77781333114256,0.6148590546845609,1.7363114453127402,3.2299988146859135,48.84754173224283,8.781977881541321,0.05179780450777489,0.8573345432179128,57.629519613784154,0.9091323477256877,13.63481931737055,2.99997772,16.634797037370546,713.8336474705504
47.027027027027025,10.819765343753287,0.6172238972025784,1.736705794231281,3.229547748636341,48.840720222717714,8.815754719547249,0.0519970268328048,0.8606319837687508,57.65647494226497,0.9126290106015557,13.643817538621485,2.99997772,16.643795258621488,714.3047379153002
47.207207207207205,10.861723227807298,0.6195887397205959,1.7371001983413885,3.229094887675406,48.83387156859821,8.849531557553176,0.05219624915783469,0.8639294243195889,57.68340312615139,0.9161256734774235,13.6528195384715,2.99997772,16.6527972584715,714.7760261838055
47.387387387387385,10.903687008280668,0.6219535822386135,1.7374946578778383,3.2286402310478253,48.826995758462125,8.883308395559107,0.05239547148286461,0.8672268648704271,57.71030415402123,0.9196223363532916,13.661825334058518,2.99997772,16.661803054058517,715.2475131733004
47.567567567567565,10.945656710179673,0.624318424756631,1.737889173075689,3.2281837779948956,48.820092780835495,8.917085233565034,0.052594693807894506,0.8705243054212654,57.73717801440053,0.9231189992291599,13.670834942553608,2.99997772,16.670812662553608,715.7191997827547
47.747747747747745,10.987632358540948,0.6266832672746486,1.738283744170285,3.2277255277544854,48.813162624192564,8.950862071570961,0.05279391613292441,0.8738217459721033,57.76402469576353,0.9266156621050278,13.679848381161204,2.99997772,16.679826101161204,716.1910869128844
47.927927927927925,11.029613978431641,0.6290481097926661,1.7386783713972573,3.2272654795610283,48.80620527695561,8.984638909576889,0.05299313845795431,0.8771191865229413,57.790844186532496,0.9301123249808956,13.688865667119247,2.99997772,16.688843387119245,716.6631754661603
48.108108108108105,11.071601594949566,0.6314129523106837,1.739073054992526,3.226803632645517,48.79922072749486,9.01841574758282,0.05319236078298423,0.8804166270737797,57.817636475077684,0.9336089878567639,13.69788681769938,2.99997772,16.69786453769938,717.1354663468171
48.288288288288285,11.113595233223343,0.6337777948287012,1.7394677951922994,3.226339986235497,48.79220896412842,9.052192585588747,0.05339158310801412,0.8837140676246177,57.84440154971716,0.937105650732632,13.706911850207135,2.99997772,16.706889570207135,717.607960460864
48.468468468468465,11.155594918412564,0.6361426373467187,1.7398625922330782,3.2258745395550585,48.785169975122145,9.085969423594674,0.053590805433044016,0.8870115081754557,57.87113939871682,0.9406023136084997,13.715940781982114,2.99997772,16.715918501982117,718.0806587160939
48.648648648648646,11.197600675707942,0.6385074798647363,1.7402574463516547,3.2254072918248293,48.77810374868953,9.119746261600604,0.05379002775807392,0.890308948726294,57.897850010290135,0.9440989764843679,13.724973630398186,2.99997772,16.724951350398182,718.5535620220936
48.828828828828826,11.239612530331462,0.6408723223827539,1.7406523577851158,3.2249382422619717,48.77101027299164,9.153523099606533,0.05398925008310384,0.8936063892771323,57.92453337259818,0.947595639360236,13.734010412863624,2.99997772,16.733988132863626,719.0266712902511
49.009009009009006,11.281630507536523,0.6432371649007714,1.7410473267708433,3.2244673900801692,48.76388953613695,9.18729993761246,0.05418847240813374,0.8969038298279702,57.9511894737494,0.9510923022361041,13.743051146821353,2.99997772,16.74302886682135,719.4999874337688
49.189189189189186,11.323654632608124,0.6456020074187889,1.7414423535465164,3.223994734489625,48.756741526181315,9.221076775618387,0.05438769473316364,0.9002012703788084,57.9778183017997,0.954588965111972,13.752095849749113,2.99997772,16.752073569749115,719.9735113676712
49.369369369369366,11.365684930862988,0.6479668499368064,1.741837438350112,3.223520274697054,48.749566231127794,9.254853613624315,0.05458691705819354,0.9034987109296464,58.004419844752114,0.9580856279878398,13.761144539159604,2.99997772,16.761122259159606,720.4472440088138
49.549549549549546,11.407721427649735,0.650331692454824,1.7422325814199076,3.2230440099056734,48.742363638926584,9.288630451630244,0.05478613938322346,0.9067961514804846,58.03099409055683,0.961582290863708,13.770197232600745,2.99997772,16.770174952600748,720.9211862758953
49.729729729729726,11.449764148349024,0.6526965349728415,1.742627782994481,3.222565939315198,48.73513373747492,9.322407289636171,0.05498536170825335,0.9100935920313226,58.057541027111085,0.9650789537395758,13.779253947655816,2.99997772,16.779231667655818,721.3953390894662
49.909909909909906,11.49181311837372,0.655061377490859,1.743023043312713,3.2220860621218326,48.72787651461691,9.356184127642099,0.055184584033283246,0.9133910325821606,58.08406064225901,0.9685756166154439,13.788314701943653,2.99997772,16.788292421943652,721.8697033719383
50.09009009009009,11.533868363169054,0.6574262200088766,1.7434183626137891,3.2216043775182635,48.7205919581435,9.389960965648028,0.05538380635831315,0.9166884731329988,58.11055292379152,0.9720722794913121,13.797379513118843,2.99997772,16.79735723311884,722.344280047595
50.27027027027027,11.575929908212762,0.6597910625268942,1.7438137411372,3.2211208846936543,48.713280055792346,9.423737803653959,0.05558302868334306,0.9199859136838372,58.137017859446296,0.9755689423671803,13.806448398871925,2.99997772,16.806426118871926,722.8190700426021
50.45045045045045,11.61799777901526,0.6621559050449117,1.7442091791227434,3.2206355828336357,48.70594079524766,9.457514641659884,0.05578225100837297,0.9232833542346752,58.163455436907554,0.9790656052430483,13.815521376929564,2.99997772,16.81549909692956,723.2940742850164
50.63063063063063,11.660072001119799,0.6645207475629292,1.7446046768105261,3.2201484711202997,48.69857416414017,9.491291479665811,0.05598147333340286,0.9265807947855134,58.18986564380597,0.9825622681189162,13.824598465054752,2.99997772,16.824576185054752,723.7692937047971
50.81081081081081,11.702152600102615,0.6668855900809468,1.7450002344409645,3.2196595487321926,48.69118015004694,9.52506831767174,0.05618069565843277,0.9298782353363514,58.21624846771868,0.9860589309947843,13.833679681046995,2.99997772,16.833657401046995,724.2447292338145
50.99099099099099,11.744239601573096,0.6692504325989643,1.7453958522547872,3.2191688148443065,48.68375874049133,9.558845155677668,0.05637991798346267,0.9331756758871895,58.24260389616899,0.9895555938706522,13.842765042742526,2.99997772,16.842742762742525,724.7203818058621
51.17117117117117,11.786333031173942,0.6716152751169818,1.7457915304930351,3.218676268628074,48.676309922942814,9.592621993683597,0.05657914030849258,0.9364731164380278,58.26893191662641,0.9930522567465204,13.851854568014462,2.99997772,16.85183228801446,725.1962523566639
51.35135135135135,11.828432914581324,0.6739801176349994,1.7461872693970644,3.2181819092513573,48.668833684816946,9.626398831689524,0.05677836263352249,0.9397705569888659,58.295232516506466,0.9965489196223883,13.86094827477305,2.99997772,16.86092599477305,725.6723418238885
51.53153153153153,11.870539277505035,0.676344960153017,1.7465830692085473,3.217685735878445,48.66133001347516,9.660175669695453,0.056977584958552395,0.9430679975397039,58.321505683170614,1.0000455824982564,13.870046180965812,2.99997772,16.870023900965812,726.1486511471555
51.71171171171171,11.91265214568867,0.6787098026710345,1.7469789301694736,3.217187747670043,48.65379889622474,9.69395250770138,0.057176807283582286,0.9463654380905421,58.34775140392612,1.0035422453741243,13.879148304577775,2.99997772,16.879126024577776,726.6251812680481
51.89189189189189,11.954771544909772,0.681074645189052,1.747374852522152,3.2166879437832647,48.64624032031867,9.72772934570731,0.0573760296086122,0.9496628786413801,58.37396966602598,1.0070389082499922,13.888254663631669,2.99997772,16.888232383631667,727.1019331301234
52.07207207207207,11.996897500979996,0.6834394877070695,1.747770836509212,3.216186323371626,48.63865427295547,9.761506183713237,0.05757525193364209,0.9529603191922182,58.40016045666871,1.0105355711258603,13.897365276188092,2.99997772,16.89734299618809,727.5789076789213
52.25225225225225,12.039030039745287,0.6858043302250871,1.7481668823736056,3.2156828855850383,48.63104074127921,9.795283021719165,0.057774474258672,0.9562577597430565,58.42632376299837,1.0140322340017285,13.906480160345762,2.99997772,16.906457880345762,728.0561058619769
52.43243243243243,12.081169187086022,0.6881691727431047,1.7485629903586086,3.2151776295697987,48.62339971237923,9.829059859725096,0.057973696583701904,0.9595552002938947,58.45245957210433,1.0175288968775966,13.915599334241676,2.99997772,16.915577054241677,728.5335286288298
52.61261261261261,12.123314968917182,0.6905340152611222,1.7489591607078214,3.2146705544685834,48.61573117329019,9.862836697731023,0.05817291890873181,0.9628526408447329,58.47856787102121,1.0210255597534645,13.924722816051313,2.99997772,16.92470053605131,729.011176931034
52.79279279279279,12.165467411188523,0.6928988577791397,1.7493553936651722,3.2141616594204407,48.60803511099182,9.89661353573695,0.05837214123376171,0.9661500813955708,58.50464864672877,1.0245222226293325,13.93385062398887,2.99997772,16.93382834398887,729.4890517221711
52.97297297297297,12.207626539884735,0.6952637002971573,1.7497516894749165,3.213650943560782,48.60031151240888,9.93039037374288,0.05857136355879161,0.9694475219464088,58.53070188615176,1.0280188855052004,13.94298277630743,2.99997772,16.94296049630743,729.9671539578574
53.15315315315315,12.249792381025607,0.6976285428151748,1.7501480483816407,3.2131384060213737,48.59256036441101,9.964167211748807,0.05877058588382151,0.972744962497247,58.55672757615981,1.0315155483810683,13.95211929129918,2.99997772,16.95209701129918,730.4454845957574
53.33333333333333,12.291964960666194,0.6999933853331923,1.7505444706302622,3.212624045930332,48.58478165381262,9.997944049754734,0.058969808208851414,0.9760424030480852,58.582725703567355,1.0350122112569364,13.961260187295615,2.99997772,16.961237907295615,730.9240445955933
53.51351351351351,12.334144304896983,0.7023582278512099,1.7509409564660317,3.212107862412112,48.576975367372796,10.031720887760663,0.05916903053388132,0.9793398435989235,58.60869625513346,1.0385088741328048,13.970405482667735,2.99997772,16.970383202667733,731.4028349191555
53.69369369369369,12.376330439844056,0.7047230703692275,1.7513375061345342,3.2115898545875012,48.56914149179512,10.065497725766592,0.05936825285891123,0.9826372841497616,58.63463921756171,1.042005537008673,13.979555195826268,2.99997772,16.97953291582627,731.8818565303143
53.87387387387387,12.41852339166927,0.707087912887245,1.7517341198816911,3.211070021573612,48.561280013727604,10.09927456377252,0.05956747518394112,0.9859347247005996,58.66055457750012,1.0455021998845406,13.988709345221862,2.99997772,16.988687065221864,732.3611103950298
54.05405405405405,12.46072318657041,0.7094527554052625,1.752130797953762,3.2105483624838733,48.553390919762556,10.133051401778447,0.059766697508971026,0.9892321652514378,58.686442321541,1.0489988627604088,13.997867949345306,2.99997772,16.997845669345306,732.8405974813637
54.23423423423423,12.502929850781372,0.71181759792328,1.7525275405973448,3.2100248764280206,48.545474196436466,10.166828239784376,0.05996591983400092,0.9925296058022758,58.712302436220845,1.052495525636277,14.007031026727732,2.99997772,17.007008746727735,733.3203187594903
54.41441441441441,12.545143410572317,0.7141824404412976,1.7529243480593797,3.209499562512092,48.53752983022983,10.200605077790303,0.06016514215903083,0.9958270463531141,58.73813490802013,1.055992188512145,14.016198595940804,2.99997772,17.016176315940804,733.8002752017048
54.59459459459459,12.587363892249853,0.7165472829593151,1.7533212205871487,3.208972419838416,48.529557807567116,10.234381915796233,0.060364364484060726,0.999124486903952,58.76393972336334,1.0594888513880127,14.025370675596983,2.99997772,17.025348395596982,734.2804677824397
54.77477477477477,12.6295913221572,0.7189121254773326,1.7537181584282777,3.2084434475056067,48.521558114816564,10.26815875380216,0.06056358680909063,1.00242192745479,58.78971686861872,1.0629855142638809,14.034547284349683,2.99997772,17.034525004349685,734.7608974782704
54.95495495495495,12.671825726674367,0.7212769679953502,1.7541151618307391,3.2079126446085517,48.513530738290115,10.301935591808087,0.060762809134120535,1.0057193680056284,58.8154663300982,1.066482177139749,14.043728440893512,2.99997772,17.04370616089351,735.2415652679292
55.13513513513513,12.71406713221831,0.7236418105133678,1.754512231042852,3.2073800102384085,48.50547566424324,10.335712429814016,0.06096203145915045,1.0090168085564664,58.841188094057266,1.069978840015617,14.052914163964484,2.99997772,17.052891883964485,735.7224721323169
55.31531531531531,12.756315565243112,0.7260066530313853,1.7549093663132853,3.2068455434825927,48.49739287887487,10.369489267819946,0.06116125378418035,1.0123142491073045,58.86688214669482,1.0734755028914849,14.06210447234022,2.99997772,17.06208219234022,736.2036190545113
55.49549549549549,12.798571052240167,0.7283714955494028,1.7553065678910575,3.2063092434247706,48.489282368327196,10.403266105825873,0.06136047610921025,1.0156116896581426,58.89254847415307,1.076972165767353,14.071299384840183,2.99997772,17.07127710484018,736.6850070197818
55.67567567567567,12.840833619738337,0.7307363380674204,1.7557038360255404,3.205771109144852,48.48114411868563,10.437042943831802,0.06155969843424017,1.018909130208981,58.918187062517426,1.0804688286432211,14.080498920325875,2.99997772,17.080476640325873,737.1666370155986
55.85585585585585,12.883103294304126,0.7331011805854379,1.756101170966459,3.2052311397189808,48.47297811597861,10.47081978183773,0.06175892075927006,1.022206570759819,58.943797897816346,1.083965491519089,14.089703097701072,2.99997772,17.089680817701073,737.6485100316445
56.03603603603603,12.925380102541867,0.7354660231034554,1.7564985729638936,3.2046893342195255,48.4647843461775,10.504596619843657,0.061958143084299956,1.025504011310657,58.969380966021156,1.087462154394957,14.098911935912037,2.99997772,17.09888965591204,738.1306270598272
56.21621621621621,12.967664071093889,0.737830865621473,1.7568960422682827,3.2041456917150732,48.45656279519646,10.538373457849586,0.06215736540932986,1.0288014518614952,58.99493625304604,1.090958817270825,14.108125453947716,2.99997772,17.10810317394772,738.6129890942889
56.39639639639639,13.00995522664069,0.7401957081394906,1.7572935791304225,3.2036002112704196,48.44831344889231,10.572150295855515,0.06235658773435978,1.0320988924123333,59.02046374474783,1.094455480146693,14.117343670840002,2.99997772,17.117321390840004,739.0955971314202
56.57657657657657,13.052253595901114,0.7425605506575081,1.7576911838014704,3.2030528919465593,48.4400362930644,10.605927133861442,0.06255581005938968,1.0353963329631715,59.045963426925844,1.0979521430225612,14.126566605663916,2.99997772,17.126544325663918,739.5784521698694
56.75675675675675,13.09455920563254,0.7449253931755256,1.758088856532946,3.20250373280068,48.43173131345449,10.63970397186737,0.06275503238441957,1.0386937735140096,59.07143528532187,1.101448805898429,14.135794277537855,2.99997772,17.135771997537855,740.061555210556
56.93693693693693,13.136872082631044,0.7472902356935431,1.7584865975767319,3.2019527328861503,48.42339849574661,10.673480809873297,0.06295425470944947,1.0419912140648475,59.096879305619915,1.104945468774297,14.145026705623803,2.99997772,17.145004425623803,740.5449072566814
57.11711711711711,13.179192253731586,0.7496550782115607,1.7588844071850769,3.2013998912525157,48.41503782556695,10.707257647879226,0.06315347703447938,1.0452886546156859,59.12229547344617,1.1084421316501651,14.154263909127552,2.99997772,17.15424162912755,741.0285093137406
57.29729729729729,13.221519745808177,0.7520199207295784,1.759282285610597,3.200845206945484,48.40664928848366,10.741034485885155,0.0633526993595093,1.048586095166524,59.14768377436882,1.1119387945260333,14.163505907298942,2.99997772,17.16348362729894,741.5123623895341
57.47747747747747,13.263854585774078,0.7543847632475958,1.7596802331062764,3.200288679006922,48.39823287000683,10.774811323891084,0.0635519216845392,1.051883535717362,59.173044193897915,1.115435457401901,14.172752719432086,2.99997772,17.172730439432083,741.996467494181
57.65765765765765,13.30619680058196,0.7567496057656133,1.7600782499254704,3.199730306474842,48.38978855558824,10.80858816189701,0.06375114400956909,1.0551809762682003,59.19837671748525,1.1189321202777693,14.182004364865563,2.99997772,17.181982084865563,742.4808256401279
57.83783783783784,13.348546417224103,0.7591144482836311,1.7604763363219065,3.1991700883833976,48.38131633062129,10.84236499990294,0.06395036633459901,1.0584784168190386,59.22368133052423,1.122428783153638,14.191260862982698,2.99997772,17.1912385829827,742.9654378421644
58.01801801801802,13.390903462732554,0.7614792908016486,1.760874492549686,3.198608023762871,48.37281618044087,10.876141837908868,0.06414958865962891,1.0617758573698766,59.24895801834974,1.1259254460295056,14.200522233211746,2.99997772,17.200499953211747,743.4503051174318
58.1981981981982,13.433267964179334,0.7638441333196662,1.7612727188632857,3.1980441116396636,48.364288090323186,10.909918675914797,0.06434881098465882,1.0650732979207147,59.27420676623798,1.1294221089053735,14.209788495026162,2.99997772,17.20976621502616,743.9354284854381
58.37837837837838,13.475639948676605,0.7662089758376837,1.7616710155175601,3.1974783510362923,48.355732045485645,10.943695513920725,0.06454803330968874,1.0683707384715528,59.29942755940636,1.1329187717812415,14.219059667944798,2.99997772,17.219037387944798,744.4208089680682
58.55855855855856,13.518019443376856,0.7685738183557012,1.7620693827677425,3.1969107409713735,48.34714803108672,10.977472351926652,0.06474725563471863,1.0716681790223908,59.32462038301337,1.1364154346571096,14.228335771532157,2.99997772,17.228313491532155,744.9064475895968
58.73873873873874,13.560406475473085,0.7709386608737188,1.762467820869447,3.196341280459619,48.33853603222582,11.011249189932581,0.06494647795974853,1.074965619573229,59.349785222158395,1.1399120975329775,14.237616825398614,2.99997772,17.237594545398615,745.3923453767001
58.91891891891892,13.60280107219899,0.7733035033917363,1.7628663300786704,3.1957699685118244,48.329896033943115,11.045026027938508,0.06514570028477842,1.0782630601240673,59.37492206188162,1.1434087604088456,14.246902849200655,2.99997772,17.246880569200655,745.8785033584685
59.0990990990991,13.645203260829145,0.7756683459097538,1.763264910651794,3.19519680413486,48.32122802121943,11.078802865944438,0.06534492260980831,1.0815605006749054,59.40003088716387,1.1469054232847136,14.25619386264112,2.99997772,17.25617158264112,746.3649225664192
59.27927927927928,13.687613068679202,0.7780331884277714,1.7636635628455846,3.1946217863316644,48.312531978976104,11.112579703950365,0.06554414493483825,1.0848579412257435,59.42511168292647,1.150402086160582,14.265489885469425,2.99997772,17.265467605469425,746.8516040345075
59.45945945945946,13.730030523106048,0.7803980309457889,1.764062286917197,3.19404491410123,48.303807892074836,11.146356541956292,0.06574336725986814,1.0881553817765814,59.45016443403114,1.1538987490364496,14.274790937481809,2.99997772,17.27476865748181,747.3385487991408
59.63963963963964,13.772455651508023,0.7827628734638064,1.7644610831241754,3.1934661864385983,48.29505574531755,11.180133379962221,0.06594258958489804,1.0914528223274196,59.475189125279776,1.1573954119123175,14.284097038521574,2.99997772,17.284074758521573,747.8257578991896
59.81981981981982,13.81488848132509,0.7851277159818238,1.7648599517244559,3.1928856023348477,48.286275523446236,11.213910217968149,0.06614181190992793,1.0947502628782575,59.500185741414384,1.1608920747881855,14.293408208479317,2.99997772,17.293385928479317,748.313232376001
60.0,13.857329040039033,0.7874925584998415,1.7652588929763668,3.1923031607770858,48.27746721114283,11.247687055974078,0.06634103423495785,1.0980477034290959,59.52515426711691,1.1643887376640538,14.30272446729318,2.99997772,17.30270218729318,748.8009732734113
60.18018018018018,13.89977735517363,0.7898574010178591,1.7656579071386322,3.1917188607484386,48.268630793029075,11.281463893980007,0.06654025655998776,1.1013451439799342,59.550094687009086,1.167885400539922,14.312045834949084,2.99997772,17.312023554949086,749.2889816377575
60.36036036036036,13.94223345429486,0.7922222435358767,1.7660569944703717,3.191132701228042,48.259766253666356,11.315240731985934,0.06673947888501768,1.1046425845307724,59.57500698565229,1.1713820634157899,14.32137233148098,2.99997772,17.32135005148098,749.7772585178922
60.54054054054054,13.984697365011085,0.7945870860538942,1.7664561552311042,3.190544681191031,48.250873577555545,11.349017569991863,0.06693870121004758,1.1079400250816105,59.59989114754741,1.1748787262916578,14.330703976971083,2.99997772,17.330681696971084,750.2658049651939
60.72072072072072,14.027169114973246,0.7969519285719117,1.7668553896807486,3.189954799608532,48.24195274913691,11.38279440799779,0.06713792353507747,1.1112374656324484,59.6247471571347,1.178375389167526,14.340040791550125,2.99997772,17.340018511550124,750.7546220335817
60.9009009009009,14.069648731875052,0.7993167710899293,1.7672546980796255,3.1893630554476498,48.2330037527899,11.41657124600372,0.06733714586010738,1.1145349061832865,59.64957499879361,1.1818720520433939,14.349382795397606,2.99997772,17.349360515397606,751.2437107795275
61.08108108108108,14.112136243453163,0.8016816136079468,1.7676540806884598,3.1887694476714614,48.22402657283301,11.450348084009647,0.06753636818513727,1.117832346734125,59.67437465684266,1.185368714919262,14.358730008742034,2.99997772,17.358707728742033,751.7330722620694
61.26126126126126,14.154631677487403,0.8040464561259643,1.7680535377683817,3.1881739752390046,48.21502119352371,11.484124922015575,0.06773559051016717,1.1211297872849628,59.69914611553929,1.18886537779513,14.368082451861161,2.99997772,17.36806017186116,752.2227075428232
61.44144144144144,14.19713506180094,0.8064112986439819,1.7684530695809288,3.187576637105267,48.20598759905819,11.517901760021504,0.06793481283519709,1.124427227835801,59.7238893590797,1.1923620406709983,14.377440145082277,2.99997772,17.37741786508228,752.7126176859982
61.62162162162162,14.23964642426048,0.8087761411619994,1.7688526763880486,3.18697743222118,48.19692577357128,11.551678598027433,0.06813403516022698,1.127724668386639,59.7486043715987,1.195858703546866,14.386803108782393,2.99997772,17.386780828782392,753.2028037584073
61.8018018018018,14.282165792776464,0.8111409836800169,1.7692523584520987,3.186376359533602,48.187835701136244,11.58545543603336,0.06833325748525688,1.131022108937477,59.77329113716961,1.1993553664227339,14.396171363388568,2.99997772,17.39614908338857,753.6932668294828
61.98198198198198,14.324693195303277,0.8135058261980344,1.769652116035851,3.185773417985317,48.17871736576472,11.619232274039287,0.06853247981028678,1.1343195494883151,59.797949639803996,1.202852029298602,14.4055449293781,2.99997772,17.405522649378103,754.184007971288
62.16216216216216,14.367228659839423,0.815870668716052,1.7700519494024907,3.185168606515018,48.169570751406454,11.653009112045217,0.0687317021353167,1.1376169900391535,59.82257986345167,1.2063486921744704,14.414923827278828,2.99997772,17.41490154727883,754.6750282585317
62.34234234234234,14.409772214427731,0.8182355112340695,1.7704518588156206,3.1845619240572978,48.16039584194922,11.686785950051144,0.0689309244603466,1.1409144305899916,59.84718179200036,1.2098453550503383,14.424308077669354,2.99997772,17.424285797669356,755.1663287685803
